,batch_size,num_microbatches,prompt_len,new_tokens,time (s),throughput (tokens/s),peak memory GPU:0,peak memory GPU:1
1856,64,1,48,16,5.13753225900291,199.31748325386428,5.202737331390381,5.031248569488525
1857,64,2,48,16,4.48624830100016,228.2530817056449,4.35467004776001,4.292147159576416
1858,64,4,48,16,4.484459295999841,228.3441397078602,4.351619243621826,4.289096355438232
1859,64,8,48,16,4.59660870499647,222.77293233311806,4.353085041046143,4.286900997161865
1860,64,1,48,32,6.697746421996271,305.77449054716396,4.38244104385376,4.31991720199585
1861,64,2,48,32,6.558928501995979,312.24612364302544,4.35467004776001,4.292147159576416
1862,64,4,48,32,6.78891056899738,301.6684310664677,4.35235071182251,4.289096355438232
1863,64,8,48,32,7.099752158996125,288.4607735785496,4.352352619171143,4.287633419036865
1864,64,1,48,48,8.568803090995061,358.50981372513496,4.431656837463379,4.324167251586914
1865,64,2,48,48,8.558147001996986,358.95620854411237,4.408463478088379,4.300440788269043
1866,64,4,48,48,9.213516865005658,333.42317000231736,4.397172927856445,4.28923225402832
1867,64,8,48,48,9.909181547001936,310.01551292896096,4.39433479309082,4.287632465362549
1868,64,1,48,64,10.379879275998974,394.6095991184633,4.640194892883301,4.518041610717773
1869,64,2,48,64,10.691785998998967,383.0978285932298,4.613594055175781,4.48893928527832
1870,64,4,48,64,11.578095940996718,353.7714681994067,4.598113059997559,4.475152969360352
1871,64,8,48,64,12.408535576003487,330.0953585466715,4.590613842010498,4.462597370147705
1872,64,1,48,80,12.548188232998655,408.0270318654973,4.853127479553223,4.713869094848633
1873,64,2,48,80,13.051468644000124,392.2930161850949,4.820187568664551,4.680610656738281
1874,64,4,48,80,14.094138501000998,363.2715826963362,4.803093910217285,4.665301322937012
1875,64,8,48,80,15.040619249004521,340.41151599119644,4.791242599487305,4.651755332946777
1876,64,1,48,96,14.772025942002074,415.92128419775133,5.0636186599731445,4.909650802612305
1877,64,2,48,96,15.38471948300139,399.3572977907409,5.029223442077637,4.873502731323242
1878,64,4,48,96,16.663168601000507,368.71738785809896,5.010381698608398,4.854240417480469
1879,64,8,48,96,17.585392205997778,349.3808911412559,5.000674724578857,4.8443217277526855
1880,64,1,48,112,17.11633099699975,418.78133820013466,5.275086402893066,5.105524063110352
1881,64,2,48,112,17.909440613999323,400.2358395491688,5.236307144165039,5.065662384033203
1882,64,4,48,112,19.09100305999891,375.464818557334,5.217131614685059,5.045475006103516
1883,64,8,48,112,20.609394969003915,347.8025439747512,5.210074424743652,5.037636756896973
1884,64,1,48,128,19.623924872998032,417.4496209609914,5.486554145812988,5.301351547241211
1885,64,2,48,128,20.38030770199839,401.95663970258573,5.443878173828125,5.257089614868164
1886,64,4,48,128,21.998538619998726,372.3883727691214,5.424773216247559,5.2376203536987305
1887,64,8,48,128,23.450684580995585,349.3288211568369,5.407308101654053,5.217817783355713
1888,64,1,64,16,5.74897866199899,178.11859465902813,5.393574237823486,5.205997943878174
1889,64,2,64,16,5.553754977998324,184.37975820983527,4.7534966468811035,4.6753411293029785
1890,64,4,64,16,5.1314052430025185,199.55547291775207,4.74568510055542,4.667529582977295
1891,64,8,64,16,5.139548698003637,199.2392834798421,4.742756366729736,4.663625240325928
1892,64,1,64,32,7.572206754994113,270.46276815530405,4.784826755523682,4.70667028427124
1893,64,2,64,32,7.6690772639994975,267.0464684993861,4.7534966468811035,4.6753411293029785
1894,64,4,64,32,7.513414074004686,272.579147086513,4.74568510055542,4.667529582977295
1895,64,8,64,32,7.946623754003667,257.7195125122385,4.742513179779053,4.663625240325928
1896,64,1,64,48,9.511228410003241,322.9866708667291,4.784826755523682,4.70667028427124
1897,64,2,64,48,9.78950981899834,313.8052932985695,4.7534966468811035,4.6753411293029785
1898,64,4,64,48,9.804118371997902,313.3377100764219,4.74568510055542,4.667529582977295
1899,64,8,64,48,10.518699319000007,292.0513180228494,4.742757320404053,4.663625240325928
1900,64,1,64,64,11.528760904999217,355.2853627334618,4.853615760803223,4.715341567993164
1901,64,2,64,64,12.049916087999009,339.9193795282417,4.822122573852539,4.683300018310547
1902,64,4,64,64,12.289224321000802,333.3001248093771,4.8060197830200195,4.668910026550293
1903,64,8,64,64,13.159875356999692,311.24914855833737,4.799694061279297,4.663625240325928
1904,64,1,64,80,13.650255690001359,375.0845490572265,5.065037727355957,4.908239364624023
1905,64,2,64,80,14.443312784998852,354.4893111584308,5.027007102966309,4.870820999145508
1906,64,4,64,80,14.968279409004026,342.05668267523873,5.010257720947266,4.85404109954834
1907,64,8,64,80,15.993975453995517,320.12053630612223,4.998703479766846,4.8435282707214355
1908,64,1,64,96,15.978588694997597,384.51455990750276,5.27606201171875,5.106019020080566
1909,64,2,64,96,16.90786279099848,363.3812313210268,5.2345781326293945,5.064200401306152
1910,64,4,64,96,17.593780519004213,349.214314306323,5.217612266540527,5.045655250549316
1911,64,8,64,96,18.60584438800288,330.2188211335184,5.210762023925781,5.041299819946289
1912,64,1,64,112,18.266508829001395,392.4121498586254,5.487529754638672,5.301846504211426
1913,64,2,64,112,19.334736295997573,370.73171778835314,5.440196990966797,5.25465202331543
1914,64,4,64,112,20.285367791999306,353.3581482721309,5.421914100646973,5.23530387878418
1915,64,8,64,112,21.527303146998747,332.97250245669227,5.405690670013428,5.21938943862915
1916,64,1,64,128,20.73566205399402,395.06816703844237,5.696556091308594,5.496697425842285
1917,64,2,64,128,21.853220491000684,374.8646568304898,5.649685859680176,5.447054862976074
1918,64,4,64,128,23.040512056999432,355.547653616985,5.627926826477051,5.425750732421875
1919,64,8,64,128,24.306601046999276,337.02778863074843,5.612689971923828,5.409053802490234
1920,64,1,80,16,7.103395368998463,144.1564134905218,5.600246906280518,5.39682149887085
1921,64,2,80,16,6.7065949629977695,152.68552904263717,5.152323246002197,5.058535099029541
1922,64,4,80,16,5.916698213004565,173.06949976750656,5.144633769989014,5.050845623016357
1923,64,8,80,16,6.022743854002329,170.02217341843541,5.1376776695251465,5.04388952255249
1924,64,1,80,32,9.0064402709977,227.3928365011108,5.1872124671936035,5.093423366546631
1925,64,2,80,32,8.88570986600098,230.4824297534378,5.152323246002197,5.058535099029541
1926,64,4,80,32,8.343207361001987,245.46914770125562,5.144633769989014,5.050845623016357
1927,64,8,80,32,8.735864228001446,234.43587795646553,5.1376776695251465,5.04388952255249
1928,64,1,80,48,10.857588524006133,282.9357543995894,5.1872124671936035,5.093423366546631
1929,64,2,80,48,11.096405206000782,276.84641493974146,5.152323246002197,5.058535099029541
1930,64,4,80,48,10.807321161999425,284.2517543386913,5.144633769989014,5.050845623016357
1931,64,8,80,48,11.487982466998801,267.40987887340935,5.1376776695251465,5.04388952255249
1932,64,1,80,64,12.947768499994709,316.34794829716594,5.1872124671936035,5.093423366546631
1933,64,2,80,64,13.358707182997023,306.61649693268174,5.152323246002197,5.058535099029541
1934,64,4,80,64,13.365437927997846,306.46208691895697,5.144633769989014,5.050845623016357
1935,64,8,80,64,14.100716578002903,290.4816912914734,5.1376776695251465,5.04388952255249
1936,64,1,80,80,15.122383748996072,338.57096109863636,5.274598121643066,5.104562759399414
1937,64,2,80,80,15.708545157998742,325.9372493443743,5.235048294067383,5.066645622253418
1938,64,4,80,80,15.983813412996824,320.32405957872385,5.215991020202637,5.050845623016357
1939,64,8,80,80,16.770886047001113,305.29096588283915,5.207735061645508,5.04388952255249
1940,64,1,80,96,17.342011787994124,354.2841554434585,5.484111785888672,5.298436164855957
1941,64,2,80,96,18.22311955299665,337.15412896962897,5.439444541931152,5.253435134887695
1942,64,4,80,96,18.668585487997916,329.1090267096023,5.41912841796875,5.232997894287109
1943,64,8,80,96,19.584086784001556,313.7240999676889,5.407974720001221,5.216572284698486
1944,64,1,80,112,19.81800297999871,361.6913372772369,5.69558048248291,5.493776321411133
1945,64,2,80,112,20.709991434996482,346.1131320357409,5.648214340209961,5.445594787597656
1946,64,4,80,112,21.423065411996504,334.59263938885505,5.625200271606445,5.422224044799805
1947,64,8,80,112,22.563024617003975,317.6879040675266,5.611393928527832,5.408117294311523
1948,64,1,80,128,22.427248672000133,365.26994995277823,5.907047271728516,5.689602851867676
1949,64,2,80,128,23.47798195500218,348.9226636131146,5.854830741882324,5.637998580932617
1950,64,4,80,128,24.232033801003126,338.0648965445434,5.83193302154541,5.614069938659668
1951,64,8,80,128,25.42594026799634,322.1906412763535,5.814612865447998,5.59389066696167
1952,64,1,96,16,9.093247778997466,112.61103017176295,5.800294399261475,5.580997943878174
1953,64,2,96,16,7.776533704993199,131.67820507773337,5.552858829498291,5.4434380531311035
1954,64,4,96,16,6.839223301001766,149.72460394004256,5.539432048797607,5.43001127243042
1955,64,8,96,16,6.769612501993834,151.26419713069313,5.540165424346924,5.429769039154053
1956,64,1,96,32,11.031505776001723,185.6500863604026,5.589842319488525,5.4804205894470215
1957,64,2,96,32,9.99109098900226,204.9826192409163,5.552858829498291,5.4434380531311035
1958,64,4,96,32,9.299131963001855,220.2356099631997,5.539432048797607,5.43001127243042
1959,64,8,96,32,9.446872993998113,216.79131298802864,5.53992223739624,5.429769039154053
1960,64,1,96,48,13.02648916599719,235.8271642384493,5.589842319488525,5.4804205894470215
1961,64,2,96,48,12.237378063000506,251.03416632098154,5.552858829498291,5.4434380531311035
1962,64,4,96,48,11.834795773000224,259.5735540285729,5.539432048797607,5.43001127243042
1963,64,8,96,48,12.205982313003915,251.67986657879854,5.54016637802124,5.429769039154053
1964,64,1,96,64,15.132222542997624,270.68066097768354,5.589842319488525,5.4804205894470215
1965,64,2,96,64,14.57744299100159,280.98206266547515,5.552858829498291,5.4434380531311035
1966,64,4,96,64,14.414121082001657,284.16578275553087,5.539432048797607,5.43001127243042
1967,64,8,96,64,14.81332313099847,276.50784120334754,5.54016637802124,5.429769039154053
1968,64,1,96,80,17.327501282998128,295.48403525578044,5.589842319488525,5.4804205894470215
1969,64,2,96,80,16.992806459995336,301.3039671847946,5.552858829498291,5.4434380531311035
1970,64,4,96,80,17.07118232100038,299.9206442603306,5.539432048797607,5.43001127243042
1971,64,8,96,80,17.65717866399791,289.9670495173399,5.54016637802124,5.429769039154053
1972,64,1,96,96,19.62337972399837,313.09591346725097,5.69851016998291,5.497201919555664
1973,64,2,96,96,19.50355954499537,315.0194191898963,5.64968204498291,5.449504852294922
1974,64,4,96,96,19.709524859004887,311.72745380479984,5.628134727478027,5.43001127243042
1975,64,8,96,96,20.440722004001145,300.5764668585263,5.615664482116699,5.429769039154053
1976,64,1,96,112,22.184227984995232,323.1124384787349,5.906558990478516,5.688634872436523
1977,64,2,96,112,22.053148202998273,325.0329582887156,5.8538360595703125,5.636537551879883
1978,64,4,96,112,22.613187795999693,316.9831721500155,5.829751968383789,5.613028526306152
1979,64,8,96,112,23.501258618001884,305.0049410761914,5.813435077667236,5.59489107131958
1980,64,1,96,128,24.819219686003635,330.06678306730714,6.117051124572754,5.884950637817383
1981,64,2,96,128,24.728935510996962,331.27184129527194,6.061150550842285,5.828696250915527
1982,64,4,96,128,25.390012395000667,322.64655379266446,6.035763740539551,5.802689552307129
1983,64,8,96,128,26.400758073999896,310.2941202308762,6.019906044006348,5.785248756408691
1984,64,1,112,16,10.452580463999766,97.96623939196714,6.00547456741333,5.867539882659912
1985,64,2,112,16,9.052014033994055,113.12399606921251,5.951319217681885,5.826265811920166
1986,64,4,112,16,7.753969268000219,132.06139521676153,5.937648296356201,5.812594890594482
1987,64,8,112,16,7.763628398999572,131.89709081541739,5.930814266204834,5.805760860443115
1988,64,1,112,32,12.439109016995644,164.6420171414048,5.992594242095947,5.867539882659912
1989,64,2,112,32,11.305340330000035,181.15332579289046,5.951319217681885,5.826265811920166
1990,64,4,112,32,10.313207725004759,198.58031124831774,5.937648296356201,5.812594890594482
1991,64,8,112,32,10.514563693002856,194.7774591315554,5.930814266204834,5.805760860443115
1992,64,1,112,48,14.555718603995047,211.0510709623667,5.992594242095947,5.867539882659912
1993,64,2,112,48,13.643394692000584,225.16390307180512,5.951319217681885,5.826265811920166
1994,64,4,112,48,12.879502170006162,238.51853584481597,5.937648296356201,5.812594890594482
1995,64,8,112,48,13.225297992001288,232.2821007026048,5.930814266204834,5.805760860443115
1996,64,1,112,64,16.75101884399919,244.52243998682698,5.992594242095947,5.867539882659912
1997,64,2,112,64,16.04567815399787,255.2712300900451,5.951319217681885,5.826265811920166
1998,64,4,112,64,15.502181807998568,264.220872308865,5.937648296356201,5.812594890594482
1999,64,8,112,64,16.098500075997435,254.43364168485857,5.930814266204834,5.805760860443115
2000,64,1,112,80,19.01280413600034,269.29220768152703,5.992594242095947,5.867539882659912
2001,64,2,112,80,18.492006518004928,276.87638953700673,5.951319217681885,5.826265811920166
2002,64,4,112,80,18.1663400680045,281.83992927764297,5.937648296356201,5.812594890594482
2003,64,8,112,80,18.790973472001497,272.4712483697977,5.930814266204834,5.805760860443115
2004,64,1,112,96,21.286136211005214,288.63857391006786,5.992594242095947,5.867539882659912
2005,64,2,112,96,21.01375695999741,292.3798924531179,5.951319217681885,5.826265811920166
2006,64,4,112,96,20.937262906998512,293.44809908014764,5.937648296356201,5.812594890594482
2007,64,8,112,96,21.700172384000325,283.13139136765614,5.930814266204834,5.805760860443115
2008,64,1,112,112,23.799797863001004,301.17902854726856,6.120469093322754,5.888376235961914
2009,64,2,112,112,23.582738085999154,303.9511346757302,6.0648040771484375,5.832118034362793
2010,64,4,112,112,23.76601959799882,301.60708950200353,6.039129257202148,5.812594890594482
2011,64,8,112,112,24.703760545002297,290.15825290818424,6.023914337158203,5.805760860443115
2012,64,1,112,128,26.537528374996327,308.6949125118414,6.327054023742676,6.079809188842773
2013,64,2,112,128,26.213914339998155,312.5057896256396,6.26749324798584,6.01939582824707
2014,64,4,112,128,26.572979078999197,308.2830861999283,6.240801811218262,5.992094993591309
2015,64,1,128,16,10.815618962998997,94.67789162166095,5.904379367828369,5.763692378997803
2016,64,2,128,16,9.102658618001442,112.49460657295604,5.9054436683654785,5.7488884925842285
2017,64,4,128,16,8.83307346699985,115.92793876623345,6.0005927085876465,5.795764446258545
2018,64,1,128,32,12.783863365000798,160.20196254654448,6.112009525299072,5.874776363372803
2019,64,2,128,32,11.390613621000739,179.79716178100597,6.113073825836182,5.8599724769592285
2020,64,4,128,32,11.354697151000437,180.36588495181093,6.207557201385498,5.906848430633545
2021,64,1,128,48,14.92795569899863,205.7883920573311,6.311039447784424,5.977925777435303
2022,64,2,128,48,13.629857731999437,225.38753231354175,6.312103748321533,5.9551873207092285
2023,64,4,128,48,13.825314161000279,222.20109895699738,6.30343770980835,5.938586711883545
2024,64,1,128,64,17.210003725000206,238.0011106011513,6.366581439971924,6.001729488372803
2025,64,2,128,64,16.08938405399931,254.5778002596603,6.320038318634033,5.9551873207092285
2026,64,4,128,64,16.544026817000486,247.58180371123365,6.32003927230835,5.938586711883545
2027,64,1,128,80,19.58032027900117,261.4870404081654,5.904379367828369,5.763692378997803
2028,64,2,128,80,18.652911416998904,274.4879812882189,5.9054436683654785,5.7488884925842285
2029,64,4,128,80,19.144384035000257,267.4413546364032,5.999927043914795,5.795764446258545
2030,64,1,128,96,22.04549696900176,278.6963709023705,6.111343860626221,5.874776363372803
2031,64,2,128,96,21.23105760099861,289.38737369875605,6.11240816116333,5.8599724769592285
2032,64,4,128,96,22.053555456999675,278.59453374670835,6.207557201385498,5.906848430633545
2033,64,1,128,112,24.631070235000152,291.0145572892909,6.311039447784424,5.977925777435303
2034,64,2,128,112,23.74170299800062,301.9159999012558,6.312103748321533,5.9551873207092285
2035,64,4,128,112,25.225433745999908,284.15765105076366,6.30417013168335,5.938586711883545
2036,64,1,128,128,27.43249248599932,298.6239768107451,6.512685775756836,6.023690223693848
2037,64,2,128,128,26.742424302001382,306.3297443600473,6.465080261230469,5.9627790451049805
